t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484799.117773,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484799.218525,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484799.321389,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484799.419701,0.0983,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484799.521047,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484799.624860,0.1038,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484799.725084,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484799.825737,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484799.928023,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.030541,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.130453,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.232776,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.330392,0.0976,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.437696,0.1073,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.534354,0.0967,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.633996,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.735571,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.836853,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484800.951885,0.1150,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.061880,0.1100,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.259286,0.1974,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.259328,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.342137,0.0828,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.515322,0.1732,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.543969,0.0286,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.763436,0.2195,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.763471,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484801.860762,0.0973,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484802.029639,0.1689,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484802.051181,0.0215,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484802.247901,0.1967,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484802.252176,0.0043,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484802.500179,0.2480,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484802.753426,0.2532,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484802.753466,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484802.756125,0.0027,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.005727,0.2496,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.005770,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.059960,0.0542,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.261451,0.2015,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.290804,0.0294,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.511942,0.2211,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.511985,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.564159,0.0522,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.762665,0.1985,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484803.765244,0.0026,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.013073,0.2478,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.013116,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.071711,0.0586,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.276598,0.2049,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.276638,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.517519,0.2409,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.517560,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.574300,0.0567,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.771338,0.1970,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484804.777161,0.0058,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.022143,0.2450,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.022190,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.082859,0.0607,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.284147,0.2013,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.284186,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.528244,0.2441,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.528292,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.588186,0.0599,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.853832,0.2656,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.853866,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484805.911587,0.0577,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.008554,0.0970,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.110948,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.205692,0.0947,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.304381,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.405135,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.494376,0.0892,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.595602,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.696450,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.797294,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.898775,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484806.999466,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.100159,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.202809,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.345599,0.1428,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.403110,0.0575,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.505388,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.605608,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.826264,0.2207,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.826307,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484807.904109,0.0778,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.006616,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.107229,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.208387,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.313661,0.1053,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.413839,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.511246,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.735764,0.2245,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.735810,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.847353,0.1115,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484808.920759,0.0734,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.017209,0.0965,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.145852,0.1286,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.217252,0.0714,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.317533,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.438733,0.1212,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.518791,0.0801,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.623153,0.1044,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.738531,0.1154,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.823935,0.0854,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484809.989450,0.1655,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.030373,0.0409,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.132256,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.233397,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.336369,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.435135,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.536457,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.637125,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.738858,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.840389,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484810.942345,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.042435,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.143424,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.244226,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.362662,0.1184,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.462121,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.547162,0.0850,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.656242,0.1091,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.751111,0.0949,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.850732,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484811.955095,0.1044,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.055088,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.153805,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.255174,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.357437,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.456840,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.573114,0.1163,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.659121,0.0860,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.763306,0.1042,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.863353,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484812.966041,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.068292,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.168395,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.270728,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.372617,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.471640,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.573571,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.677985,0.1044,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.779911,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.880719,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484813.983188,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.089539,0.1064,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.188044,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.290396,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.379023,0.0886,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.557109,0.1781,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.581330,0.0242,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.682046,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.782456,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.884292,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484814.988348,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.087296,0.0989,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.188472,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.289529,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.390531,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.494329,0.1038,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.595369,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.695328,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.798815,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.901694,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484815.999233,0.0975,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484816.097726,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484816.254933,0.1572,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484816.300175,0.0452,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484816.505999,0.2058,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484816.506043,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484816.753693,0.2476,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484816.753727,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484816.805207,0.0515,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.006485,0.2013,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.006529,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.265587,0.2591,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.265627,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.309970,0.0443,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.500320,0.1904,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.512707,0.0124,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.773420,0.2607,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.773452,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484817.815205,0.0418,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.011662,0.1965,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.024211,0.0125,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.281263,0.2571,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.281301,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.333995,0.0527,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.515849,0.1819,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.525365,0.0095,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.781793,0.2564,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.781826,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484818.825270,0.0434,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.020643,0.1954,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.027340,0.0067,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.273297,0.2460,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.273338,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.332252,0.0589,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.522983,0.1907,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.533531,0.0105,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.776765,0.2432,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.776811,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484819.844738,0.0679,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.026358,0.1816,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.038663,0.0123,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.282346,0.2437,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.282389,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.342674,0.0603,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.540800,0.1981,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.548080,0.0073,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.850421,0.3023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.850463,0.0000,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.853398,0.0029,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484820.949511,0.0961,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.051768,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.155267,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.256129,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.357043,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.459276,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.561292,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.662586,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.764630,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.868497,0.1039,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484821.959098,0.0906,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.068352,0.1093,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.161278,0.0929,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.295546,0.1343,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.365768,0.0702,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.468465,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.566952,0.0985,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.667678,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.773409,0.1057,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.870136,0.0967,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484822.970321,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.072199,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.174569,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.276476,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.381397,0.1049,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.487636,0.1062,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.580238,0.0926,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.682874,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.786386,0.1035,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.883634,0.0972,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484823.985129,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.085862,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.186895,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.284184,0.0973,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.386844,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.487858,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.592410,0.1046,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.708345,0.1159,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.794392,0.0860,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484824.927620,0.1332,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.008736,0.0811,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.097349,0.0886,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.199375,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.298126,0.0988,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.399119,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.502412,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.601097,0.0987,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.702204,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.802475,0.1003,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484825.904476,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484826.004539,0.1001,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484826.106480,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484826.206381,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484826.309126,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484826.408190,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484826.510443,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484826.611288,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
1785484826.712312,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0253,-0.3370,-2.8652
